Td 	 Time	ELECTRICITY	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	GAS	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	NUCLEAR	CCGT	CCGT_AMMONIA	COAL_US	COAL_IGCC	PV	WIND_ONSHORE	WIND_OFFSHORE	HYDRO_RIVER	GEOTHERMAL	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	GRID	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 6 	 21							15.302102	0.000000																						-0.074712									-3.907407			-0.000002							-0.000000					-0.000000						-0.003543	-0.000001		-0.000001		-0.000000								-0.791798					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425793		0.000000	0.000000	0.000002	2.209867																																								-9.955631	0.000002															0.000000	
 6 	 22							15.302102	0.000000																						-1.889506									-3.907407			-0.000002							-0.000000					-0.000000						-0.043492	-0.000001		-0.000001		-0.000000								-0.507183					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425706		0.000000	0.000000	0.000002	2.209867																																								-8.385593	0.000002															0.000000	
 6 	 23							15.302102	0.000000																						-2.600682									-3.907407			-0.000002							-0.000000					-0.000000						-0.046995	-0.000001		-0.000001		-0.000000								-0.316989					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425741		0.000000	0.000000	0.000002	2.209867																																								-7.861071	0.000002															0.000000	
 6 	 24							15.302102	0.000000																						-4.613534									-3.907407			-0.000002							-0.000000					-0.000000						-0.050391	-0.000001		-0.000001		-0.000000								-0.126796					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425763		0.000000	0.000000	0.000002	2.209867																																								-6.034995	0.000002															0.000000	
 7 	 1							15.302102	0.000000																						-3.800675									-3.907403			-0.000004							-0.000002					-0.000001						-0.012157	-0.000001		-0.000001		-0.000000								-0.079180					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425512		0.000000	0.000000	0.000001	2.209860																																								-6.933965	0.000020															0.000000	
 7 	 2							15.302102	0.000000																						-3.858081									-3.907403			-0.000004							-0.000002					-0.000001						-0.015883	-0.000001		-0.000001		-0.000000								-0.031699					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425506		0.000000	0.000000	0.000001	2.209860																																								-6.920320	0.000020															0.000000	
 7 	 3							15.302102	0.000000																						-10.791931									-3.907403			-0.000004							-0.000002					-0.000001						-0.017822	-0.000001		-0.000001		-0.000000								-0.015782					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425441		0.000000	0.000000	0.000001	2.209860																																								-0.000514	0.000020															0.000000	
 7 	 4							15.302102	0.000000																						-10.612139									-3.907403			-0.000004							-0.000002					-0.000001						-0.023015	-0.000001		-0.000001		-0.000000								-0.190193					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425363		0.000000	0.000000	0.000001	2.209860																																								-0.000779	0.000020															0.000000	
 7 	 5							15.302102	0.000000																						-10.275345									-3.907403			-0.000004							-0.000002					-0.000001						-0.042541	-0.000001		-0.000001		-0.000000								-0.507183					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425297		0.000000	0.000000	0.000001	2.209860																																								-0.001124	0.000021															0.000000	
 7 	 6							15.302102	0.000000																						-9.515029									-3.907403			-0.000004							-0.000002					-0.000001						-0.042828	-0.000001		-0.000001		-0.000000								-1.267956					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425016		0.000000	0.000000	0.000001	2.209860																																								-0.000648	0.000008															0.000000	
 7 	 7							15.302102	0.000000																						-8.329598									-3.907403			-0.000004							-0.000002					-0.000001						-0.040351	-0.000001		-0.000001		-0.000000								-2.456328					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.424650		0.000000	0.000000	0.000001	2.209860																																								-0.000559	0.000017															0.000000	
 7 	 8							15.302102	0.000000																						-0.000188									-3.907403			-0.000004							-0.000001					-0.000001						-0.037507	-0.000001		-0.000001		-0.000000								-2.139379					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425175		0.000000	0.000000	0.000001	2.209860																																								-8.649239	0.000019															0.000000	
 7 	 9							15.302102	0.000000																						-0.000002									-0.527544			-0.000016							-0.000001					-0.000001						-0.052347	-0.000001		-0.000001		-0.000000								-1.980912					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.432515		0.000000	0.000000	0.000001	0.000003																																								-9.955684	0.000002															0.000000	
 7 	 10							15.302102	0.000000																						-0.000005									-0.289779			-0.000023							-0.000002					-0.000001						-0.052351	-0.000001		-0.000001		-0.000001								-2.218627					-0.000000								-0.353081						-0.000000			-0.000003			-0.000002							-2.432540		0.000000	0.000000	0.000000	0.000000																																								-9.955686	0.000000															0.000000	
 7 	 11							15.302102	0.000000																						-0.000001									-0.000001			-0.000004							-0.000001					-0.000001						-0.031878	-0.000001		-0.000001		-0.000000								-2.535562					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425908		0.000000	0.000000	0.000001	0.000004																																								-9.955674	0.000007															0.000000	
 7 	 12							15.302102	0.000000																						-0.000001									-0.000001			-0.000003							-0.000001					-0.000001						-0.005971	-0.000001		-0.000001		-0.000000								-2.789126					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425098		0.000000	0.000000	0.000001	0.000005																																								-9.728853	0.000030															0.000000	
 7 	 13							15.302102	0.000000																						-0.000001									-0.000001			-0.000003							-0.000001					-0.000001						-0.031942	-0.000001		-0.000001		-0.000000								-2.535562					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425881		0.000000	0.000000	0.000001	0.000005																																								-9.955648	0.000016															0.000000	
 7 	 14							15.302102	0.000000																						-0.000001									-0.000001			-0.000003							-0.000001					-0.000001						-0.004735	-0.000001		-0.000001		-0.000000								-2.567261					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425466		0.000000	0.000000	0.000001	0.000007																																								-9.951594	0.000037															0.000000	
 7 	 15							15.302102	0.000000																						-0.000001									-0.000001			-0.000003							-0.000001					-0.000001						-0.025561	-0.000001		-0.000001		-0.000000								-2.884209					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425427		0.000000	0.000000	0.000001	0.000005																																								-9.613845	0.000025															0.000000	
 7 	 16							15.302102	0.000000																						-0.000001									-0.000001			-0.000003							-0.000001					-0.000001						-0.026116	-0.000001		-0.000001		-0.000000								-3.010991					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425476		0.000000	0.000000	0.000001	0.000004																																								-9.486456	0.000022															0.000000	
 7 	 17							15.302102	0.000000																						-0.000001									-0.000001			-0.000003							-0.000001					-0.000001						-0.026969	-0.000001		-0.000001		-0.000000								-3.010991					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425510		0.000000	0.000000	0.000001	0.000005																																								-9.485569	0.000021															0.000000	
 7 	 18							15.302102	0.000000																						-0.000002									-0.298123			-0.000016							-0.000001					-0.000001						-0.050692	-0.000001		-0.000001		-0.000000								-2.218627					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425930		0.000000	0.000000	0.000001	0.000054																																								-9.955682	0.000003															0.000000	
 7 	 19							15.302102	0.000000																						-0.000015									-3.907402			-0.000004							-0.000001					-0.000001						-0.029946	-0.000001		-0.000001		-0.000000								-1.584730					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425562		0.000000	0.000000	0.000001	2.209859																																								-9.211238	0.000020															0.000000	
 7 	 20							15.302102	0.000000																						-0.001063									-3.907403			-0.000004							-0.000002					-0.000001						-0.052289	-0.000001		-0.000001		-0.000000								-1.188372					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425579		0.000000	0.000000	0.000001	2.209860																																								-9.584187	0.000020															0.000000	
 7 	 21							15.302102	0.000000																						-0.027120									-3.907403			-0.000004							-0.000002					-0.000001						-0.052320	-0.000001		-0.000001		-0.000000								-0.791798					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425610		0.000000	0.000000	0.000001	2.209860																																								-9.954642	0.000020															0.000000	
 7 	 22							15.302102	0.000000																						-0.401780									-3.907403			-0.000004							-0.000002					-0.000001						-0.052329	-0.000001		-0.000001		-0.000000								-0.507183					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425604		0.000000	0.000000	0.000001	2.209860																																								-9.864595	0.000020															0.000000	
 7 	 23							15.302102	0.000000																						-4.685901									-3.907403			-0.000004							-0.000002					-0.000001						-0.052334	-0.000001		-0.000001		-0.000000								-0.316989					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425612		0.000000	0.000000	0.000001	2.209860																																								-5.770655	0.000021															0.000000	
 7 	 24							15.302102	0.000000																						-8.661716									-3.907403			-0.000004							-0.000002					-0.000001						-0.052336	-0.000001		-0.000001		-0.000000								-0.126796					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.425620		0.000000	0.000000	0.000001	2.209860																																								-1.985023	0.000022															0.000000	
 8 	 1							15.302102	0.000000																						-0.822421									-3.907406			-0.000001							-0.000001					-0.000000						-0.021368	-0.000001		-0.000001		-0.000000								-0.079180					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425580		0.000000	0.000000	0.000001	2.209865																																								-9.902935	0.000009															0.000000	
 8 	 2							15.302102	0.000000																						-1.213697									-3.907406			-0.000001							-0.000001					-0.000000						-0.021991	-0.000001		-0.000001		-0.000000								-0.031699					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425590		0.000000	0.000000	0.000001	2.209865																																								-9.558507	0.000008															0.000000	
 8 	 3							15.302102	0.000000																						-7.040867									-3.907406			-0.000001							-0.000001					-0.000000						-0.022320	-0.000001		-0.000001		-0.000000								-0.015782					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425595		0.000000	0.000000	0.000001	2.209865																																								-3.746920	0.000008															0.000000	
 8 	 4							15.302102	0.000000																						-9.652472									-3.907406			-0.000001							-0.000001					-0.000000						-0.026311	-0.000001		-0.000001		-0.000000								-0.190193					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425593		0.000000	0.000000	0.000001	2.209865																																								-0.956914	0.000009															0.000000	
 8 	 5							15.302102	0.000000																						-10.026286									-3.907406			-0.000001							-0.000001					-0.000000						-0.044359	-0.000001		-0.000001		-0.000000								-0.507183					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425584		0.000000	0.000000	0.000001	2.209865																																								-0.248072	0.000009															0.000000	
 8 	 6							15.302102	0.000000																						-9.319303									-3.907406			-0.000001							-0.000001					-0.000000						-0.043737	-0.000001		-0.000001		-0.000000								-1.267956					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425567		0.000000	0.000000	0.000001	2.209865																																								-0.194921	0.000009															0.000000	
 8 	 7							15.302102	0.000000																						-6.851930									-3.907406			-0.000001							-0.000001					-0.000000						-0.043121	-0.000001		-0.000001		-0.000000								-2.456328					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425527		0.000000	0.000000	0.000001	2.209865																																								-1.474578	0.000009															0.000000	
 8 	 8							15.302102	0.000000																						-0.000001									-3.907405			-0.000001							-0.000001					-0.000000						-0.036016	-0.000001		-0.000001		-0.000000								-2.139379					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425452		0.000000	0.000000	0.000001	2.209865																																								-8.650635	0.000006															0.000000	
 8 	 9							15.302102	0.000000																						-0.000000									-0.925325			-0.000021							-0.000000					-0.000000						-0.045086	-0.000000		-0.000000		-0.000000								-1.980912					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425914		0.000000	0.000000	0.000001	0.383918																																								-9.955681	0.000002															0.000000	
 8 	 10							15.302102	0.000000																						-0.000000									-0.289822			-0.000016							-0.000000					-0.000000						-0.052351	-0.000001		-0.000000		-0.000000								-2.218627					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.432518		0.000000	0.000000	0.000001	0.000001																																								-9.955685	0.000001															0.000000	
 8 	 11							15.302102	0.000000																						-0.000000									-0.000000			-0.000013							-0.000000					-0.000000						-0.031869	-0.000000		-0.000000		-0.000000								-2.535562					-0.000000								-0.353081						-0.000000			-0.000001			-0.000000							-2.425908		0.000000	0.000000	0.000002	0.000002																																								-9.955675	0.000004															0.000000	
 8 	 12							15.302102	0.000000																						-0.000000									-0.000000			-0.000001							-0.000000					-0.000000						-0.013389	-0.000000		-0.000000		-0.000000								-2.789126					-0.000000								-0.353081						-0.000000			-0.000001			-0.000001							-2.425538		0.000000	0.000000	0.000001	0.000001																																								-9.720973	0.000006															0.000000	
 8 	 13							15.302102	0.000000																						-0.000000									-0.000000			-0.000000							-0.000000					-0.000000						-0.033017	-0.000000		-0.000000		-0.000000								-2.535562					-0.000000								-0.353081						-0.000000			-0.000001			-0.000001							-2.425283		0.000000	0.000000	0.000001	0.000002																																								-9.955183	0.000022															0.000000	
 8 	 14							15.302102	0.000000																						-0.000000									-0.000000			-0.000000							-0.000000					-0.000000						-0.031124	-0.000000		-0.000000		-0.000000								-2.567261					-0.000000								-0.353081						-0.000000			-0.000001			-0.000001							-2.425213		0.000000	0.000000	0.000001	0.000002																																								-9.925434	0.000010															0.000000	
 8 	 15							15.302102	0.000000																						-0.000000									-0.000000			-0.000001							-0.000000					-0.000000						-0.026357	-0.000000		-0.000000		-0.000000								-2.884209					-0.000000								-0.353081						-0.000000			-0.000001			-0.000001							-2.425692		0.000000	0.000000	0.000001	0.000001																																								-9.612767	0.000006															0.000000	
 8 	 16							15.302102	0.000000																						-0.000000									-0.000000			-0.000001							-0.000000					-0.000000						-0.021946	-0.000000		-0.000000		-0.000000								-3.010991					-0.000000								-0.353081						-0.000000			-0.000001			-0.000001							-2.425712		0.000000	0.000000	0.000001	0.000001																																								-9.490376	0.000006															0.000000	
 8 	 17							15.302102	0.000000																						-0.000000									-0.000001			-0.000001							-0.000000					-0.000000						-0.038662	-0.000000		-0.000000		-0.000000								-3.010991					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425910		0.000000	0.000000	0.000001	0.482220																																								-9.955677	0.000003															0.000000	
 8 	 18							15.302102	0.000000																						-0.000001									-3.907405			-0.000001							-0.000001					-0.000000						-0.000009	-0.000001		-0.000001		-0.000000								-2.218627					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425754		0.000000	0.000000	0.000001	2.209865																																								-8.607093	0.000006															0.000000	
 8 	 19							15.302102	0.000000																						-0.000012									-3.907406			-0.000001							-0.000001					-0.000000						-0.019952	-0.000001		-0.000001		-0.000000								-1.584730					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425763		0.000000	0.000000	0.000001	2.209865																																								-9.221026	0.000007															0.000000	
 8 	 20							15.302102	0.000000																						-3.664063									-3.907406			-0.000001							-0.000001					-0.000000						-0.030122	-0.000001		-0.000001		-0.000000								-1.188372					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425771		0.000000	0.000000	0.000001	2.209865																																								-5.943154	0.000007															0.000000	
 8 	 21							15.302102	0.000000																						-4.187760									-3.907406			-0.000001							-0.000001					-0.000000						-0.047898	-0.000001		-0.000001		-0.000000								-0.791798					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425778		0.000000	0.000000	0.000001	2.209865																																								-5.798247	0.000005															0.000000	
 8 	 22							15.302102	0.000000																						-5.405739									-3.907406			-0.000001							-0.000001					-0.000000						-0.051305	-0.000001		-0.000001		-0.000000								-0.507183					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425783		0.000000	0.000000	0.000001	2.209865																																								-4.861471	0.000005															0.000000	
 8 	 23							15.302102	0.000000																						-6.039658									-3.907406			-0.000001							-0.000001					-0.000000						-0.052347	-0.000001		-0.000001		-0.000000								-0.316989					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425787		0.000000	0.000000	0.000001	2.209865																																								-4.416702	0.000007															0.000000	
 8 	 24							15.302102	0.000000																						-10.646871									-3.907406			-0.000001							-0.000001					-0.000000						-0.052348	-0.000001		-0.000001		-0.000000								-0.126796					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425334		0.000000	0.000000	0.000001	2.209865																																								-0.000133	0.000006															0.000000	
 9 	 1							15.302102	0.000000																						-5.781983									-3.907407			-0.000000							-0.000000					-0.000000						-0.000001	-0.000000		-0.000001		-0.000000								-0.079180					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-4.964384	0.000002															0.000000	
 9 	 2							15.302102	0.000000																						-7.304854									-3.907407			-0.000000							-0.000000					-0.000000						-0.001008	-0.000001		-0.000001		-0.000000								-0.031699					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-3.487986	0.000000															0.000000	
 9 	 3							15.302102	0.000000																						-8.225510									-3.907407			-0.000000							-0.000000					-0.000000						-0.001941	-0.000001		-0.000001		-0.000000								-0.015782					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-2.582315	0.000002															0.000000	
 9 	 4							15.302102	0.000000																						-10.595598									-3.907407			-0.000000							-0.000000					-0.000000						-0.016511	-0.000001		-0.000001		-0.000000								-0.190193					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425931		0.000000	0.000000	0.000002	2.209867																																								-0.023246	0.000002															0.000000	
 9 	 5							15.302102	0.000000																						-10.305047									-3.907407			-0.000000							-0.000000					-0.000000						-0.013419	-0.000001		-0.000001		-0.000000								-0.507183					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425891		0.000000	0.000000	0.000002	2.209867																																								-0.000002	0.000063															0.000000	
 9 	 6							15.302102	0.000000																						-10.847205									-3.907407			-0.000000							-0.000000					-0.000000						-0.023674	-0.000001		-0.000001		-0.000000								-1.267956					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.423917		0.000000	0.000000	0.000002	2.209867																																								-0.000001	1.311275															0.000000	
 9 	 7							15.302102	0.000000																						-6.465963									-3.907407			-0.000000							-0.000000					-0.000000						-0.021843	-0.000001		-0.000001		-0.000000								-2.456328					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-1.881416	0.000003															0.000000	
 9 	 8							15.302102	0.000000																						-0.000000									-3.907407			-0.000000							-0.000000					-0.000000						-0.019073	-0.000000		-0.000000		-0.000000								-2.139379					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-8.667095	0.000001															0.000000	
 9 	 9							15.302102	0.000000																						-0.000000									-1.245669			-0.000023							-0.000000					-0.000000						-0.016608	-0.000000		-0.000000		-0.000000								-1.980912					-0.000000								-0.353081						-0.000000			-0.000003			-0.000000							-2.425916		0.000000	0.000000	0.000002	0.675794																																								-9.955685	0.000000															0.000000	
 9 	 10							15.302102	0.000000																						-0.000000									-0.334623			-0.000023							-0.000000					-0.000000						-0.014145	-0.000000		-0.000000		-0.000000								-2.218627					-0.000000								-0.353081						-0.000000			-0.000003			-0.000000							-2.425916		0.000000	0.000000	0.000001	0.000001																																								-9.955686	0.000000															0.000000	
 9 	 11							15.302102	0.000000																						-0.000000									-0.010246			-0.000023							-0.000000					-0.000000						-0.021587	-0.000000		-0.000000		-0.000000								-2.535562					-0.000000								-0.353081						-0.000000			-0.000003			-0.000000							-2.425917		0.000000	0.000000	0.000001	0.000001																																								-9.955686	0.000000															0.000000	
 9 	 12							15.302102	0.000000																						-0.000000									-0.000000			-0.000003							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-2.789126					-0.000000								-0.353081						-0.000000			-0.000003			-0.000000							-2.425916		0.000000	0.000000	0.000002	0.221710																																								-9.955685	0.000001															0.000000	
 9 	 13							15.302102	0.000000																						-0.000000									-0.000001			-0.000019							-0.000000					-0.000000						-0.029738	-0.000000		-0.000000		-0.000000								-2.535562					-0.000000								-0.353081						-0.000000			-0.000003			-0.000000							-2.428012		0.000000	0.000000	0.000001	0.000000																																								-9.955686	0.000000															0.000000	
 9 	 14							15.302102	0.000000																						-0.000000									-0.000000			-0.000021							-0.000000					-0.000000						-0.000138	-0.000000		-0.000000		-0.000000								-2.567261					-0.000000								-0.353081						-0.000000			-0.000003			-0.000000							-2.425916		0.000000	0.000000	0.000001	0.000001																																								-9.955685	0.000000															0.000000	
 9 	 15							15.302102	0.000000																						-0.000000									-0.612871			-0.000020							-0.000000					-0.000000						-0.000002	-0.000000		-0.000000		-0.000000								-2.884209					-0.000000								-0.353081						-0.000000			-0.000003			-0.000000							-2.425916		0.000000	0.000000	0.000002	0.929683																																								-9.955685	0.000000															0.000000	
 9 	 16							15.302102	0.000000																						-0.000000									-1.534746			-0.000023							-0.000000					-0.000000						-0.021584	-0.000000		-0.000000		-0.000000								-3.010991					-0.000000								-0.353081						-0.000000			-0.000003			-0.000000							-2.425916		0.000000	0.000000	0.000002	1.999919																																								-9.955679	0.000001															0.000000	
 9 	 17							15.302102	0.000000																						-0.000000									-3.907407			-0.000000							-0.000000					-0.000000						-0.000001	-0.000000		-0.000000		-0.000000								-3.010991					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-7.814555	0.000001															0.000000	
 9 	 18							15.302102	0.000000																						-3.430448									-3.907407			-0.000000							-0.000000					-0.000000						-0.000002	-0.000001		-0.000001		-0.000000								-2.218627					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-5.176471	0.000001															0.000000	
 9 	 19							15.302102	0.000000																						-6.359372									-3.907407			-0.000000							-0.000000					-0.000000						-0.000005	-0.000001		-0.000001		-0.000000								-1.584730					-0.000000								-0.353081						-0.000000			-0.000003			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-2.881441	0.000002															0.000000	
 9 	 20							15.302102	0.000000																						-7.081502									-3.907407			-0.000000							-0.000000					-0.000000						-0.010945	-0.000001		-0.000001		-0.000000								-1.188372					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-2.544728	0.000001															0.000000	
 9 	 21							15.302102	0.000000																						-7.141034									-3.907407			-0.000000							-0.000000					-0.000000						-0.035802	-0.000001		-0.000001		-0.000000								-0.791798					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-2.856913	0.000001															0.000000	
 9 	 22							15.302102	0.000000																						-6.386806									-3.907407			-0.000000							-0.000000					-0.000000						-0.040520	-0.000001		-0.000001		-0.000000								-0.507183					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-3.891039	0.000002															0.000000	
 9 	 23							15.302102	0.000000																						-4.710968									-3.907407			-0.000000							-0.000000					-0.000000						-0.044529	-0.000001		-0.000001		-0.000000								-0.316989					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-5.753061	0.000001															0.000000	
 9 	 24							15.302102	0.000000																						-4.381440									-3.907407			-0.000000							-0.000000					-0.000000						-0.048234	-0.000001		-0.000001		-0.000000								-0.126796					-0.000000								-0.353081						-0.000000			-0.000002			-0.000000							-2.425932		0.000000	0.000000	0.000002	2.209867																																								-6.269078	0.000002															0.000000	
 10 	 1							15.302102	0.000000																						-10.812398									-3.907398			-0.000006							-0.000002					-0.000001						-0.009742	-0.000001		-0.000001		-0.000000								-0.079180					-0.000000								-0.353081						-0.000000			-0.000002			-0.000001							-2.424712		0.000000	0.000000	0.000001	2.209857																																								-0.000030	0.074592															0.000000	
