Td 	 Time	ELECTRICITY_LV	ELECTRICITY_MV	ELECTRICITY_HV	ELECTRICITY_EHV	GASOLINE	DIESEL	BIOETHANOL	BIODIESEL	LFO	NG_LP	NG_MP	NG_HP	NG_EHP	GAS_RE	WOOD	WET_BIOMASS	COAL	URANIUM	WASTE	H2_LP	H2_MP	H2_HP	H2_EHP	H2_RE	AMMONIA	METHANOL	AMMONIA_RE	METHANOL_RE	ELEC_EXPORT	CO2_EMISSIONS	RES_WIND	RES_SOLAR	RES_HYDRO	RES_GEO	CO2_ATM	CO2_INDUSTRY	CO2_CAPTURED	PV	TRAFO_ML	TRAFO_LM	WIND_ONSHORE	GEOTHERMAL	TRAFO_HM	TRAFO_MH	CCGT	CCGT_AMMONIA	COAL_IGCC	COAL_US	TRAFO_EH	WIND_OFFSHORE	HYDRO_RIVER	TRAFO_HE	NUCLEAR	IND_COGEN_GAS	IND_COGEN_WOOD	IND_COGEN_WASTE	IND_BOILER_GAS	IND_BOILER_WOOD	IND_BOILER_OIL	IND_BOILER_COAL	IND_BOILER_WASTE	IND_DIRECT_ELEC	DHN_HP_ELEC	DHN_COGEN_GAS	DHN_COGEN_WOOD	DHN_COGEN_WASTE	DHN_COGEN_WET_BIOMASS	DHN_COGEN_BIO_HYDROLYSIS	DHN_BOILER_GAS	DHN_BOILER_WOOD	DHN_BOILER_OIL	DHN_DEEP_GEO	DHN_SOLAR	DEC_HP_ELEC	DEC_THHP_GAS	DEC_COGEN_GAS	DEC_COGEN_OIL	DEC_ADVCOGEN_GAS	DEC_ADVCOGEN_H2	DEC_BOILER_GAS	DEC_BOILER_WOOD	DEC_BOILER_OIL	DEC_SOLAR	DEC_DIRECT_ELEC	TRAMWAY_TROLLEY	BUS_COACH_DIESEL	BUS_COACH_HYDIESEL	BUS_COACH_CNG_STOICH	BUS_COACH_FC_HYBRIDH2	TRAIN_PUB	CAR_GASOLINE	CAR_DIESEL	CAR_NG	CAR_METHANOL	CAR_HEV	CAR_PHEV	CAR_BEV	CAR_FUEL_CELL	TRAIN_FREIGHT	BOAT_FREIGHT_DIESEL	BOAT_FREIGHT_NG	BOAT_FREIGHT_METHANOL	TRUCK_DIESEL	TRUCK_METHANOL	TRUCK_FUEL_CELL	TRUCK_ELEC	TRUCK_NG	HABER_BOSCH	SYN_METHANOLATION	METHANE_TO_METHANOL	BIOMASS_TO_METHANOL	OIL_TO_HVC	GAS_TO_HVC	BIOMASS_TO_HVC	METHANOL_TO_HVC	EFFICIENCY	DHN	H2_ELECTROLYSIS	SMR	H2_BIOMASS	GASIFICATION_SNG	SYN_METHANATION	BIOMETHANATION	BIO_HYDROLYSIS	PYROLYSIS_TO_LFO	PYROLYSIS_TO_FUELS	ATM_CCS	INDUSTRY_CCS	AMMONIA_TO_H2	EHV_GRID	HV_GRID	MV_GRID	LV_GRID	EHP_H2_GRID	HP_H2_GRID	MP_H2_GRID	LP_H2_GRID	EHP_NG_GRID	HP_NG_GRID	MP_NG_GRID	LP_NG_GRID	NG_EXP_EH	NG_EXP_HM	NG_EXP_ML	NG_EXP_EH_COGEN	NG_EXP_HM_COGEN	NG_EXP_ML_COGEN	NG_COMP_HE	NG_COMP_MH	NG_COMP_LM	H2_EXP_EH	H2_EXP_HM	H2_EXP_ML	H2_EXP_EH_COGEN	H2_EXP_HM_COGEN	H2_EXP_ML_COGEN	H2_COMP_HE	H2_COMP_MH	H2_COMP_LM	PHS_Pin	PHS_Pout	BATT_LI_Pin	BATT_LI_Pout	BEV_BATT_Pin	BEV_BATT_Pout	PHEV_BATT_Pin	PHEV_BATT_Pout	TS_DEC_DIRECT_ELEC_Pin	TS_DEC_DIRECT_ELEC_Pout	TS_DEC_HP_ELEC_Pin	TS_DEC_HP_ELEC_Pout	TS_DEC_THHP_GAS_Pin	TS_DEC_THHP_GAS_Pout	TS_DEC_COGEN_GAS_Pin	TS_DEC_COGEN_GAS_Pout	TS_DEC_COGEN_OIL_Pin	TS_DEC_COGEN_OIL_Pout	TS_DEC_ADVCOGEN_GAS_Pin	TS_DEC_ADVCOGEN_GAS_Pout	TS_DEC_ADVCOGEN_H2_Pin	TS_DEC_ADVCOGEN_H2_Pout	TS_DEC_BOILER_GAS_Pin	TS_DEC_BOILER_GAS_Pout	TS_DEC_BOILER_WOOD_Pin	TS_DEC_BOILER_WOOD_Pout	TS_DEC_BOILER_OIL_Pin	TS_DEC_BOILER_OIL_Pout	TS_DHN_DAILY_Pin	TS_DHN_DAILY_Pout	TS_DHN_SEASONAL_Pin	TS_DHN_SEASONAL_Pout	TS_HIGH_TEMP_Pin	TS_HIGH_TEMP_Pout	GAS_STORAGE_Pin	GAS_STORAGE_Pout	H2_STORAGE_Pin	H2_STORAGE_Pout	DIESEL_STORAGE_Pin	DIESEL_STORAGE_Pout	GASOLINE_STORAGE_Pin	GASOLINE_STORAGE_Pout	LFO_STORAGE_Pin	LFO_STORAGE_Pout	AMMONIA_STORAGE_Pin	AMMONIA_STORAGE_Pout	METHANOL_STORAGE_Pin	METHANOL_STORAGE_Pout	CO2_STORAGE_Pin	CO2_STORAGE_Pout	END_USE	
 3 	 13																																																																										0.000026	13.519104	0.000008	0.000000	0.295941	0.000000	0.000001	0.000000	0.000000	0.000000	0.000002																																																																																				-0.000012	0.000010	-0.000015	0.000014	-2.020005	1.706031	-0.000011	0.000011	-0.000011	0.000011	-0.133464	0.197242	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.564883	
 3 	 14																																																																										0.000026	13.519104	0.000008	0.000000	0.371779	0.000000	0.000001	0.000000	0.000000	0.000002	0.000002																																																																																				-0.000012	0.000010	-0.000016	0.000012	-2.710698	1.202545	-0.000011	0.000011	-0.000011	0.000011	-0.186532	0.141940	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.338170	
 3 	 15																																																																										0.000026	13.519104	0.000008	0.000000	0.371781	0.000000	0.000001	0.000000	0.000000	0.000002	0.000001																																																																																				-0.000012	0.000010	-0.000017	0.000012	-3.175563	0.950902	-0.000011	0.000011	-0.000011	0.000011	-0.197359	0.133248	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-11.602143	
 3 	 16																																																																										0.000026	13.519104	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																																																																				-0.000011	0.000011	-0.000017	0.000012	-3.390413	0.847336	-0.000012	0.000010	-0.000011	0.000011	-0.202250	0.129464	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-11.275053	
 3 	 17																																																																										0.000026	13.519104	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000001	0.000000																																																																																				-0.000011	0.000011	-0.000017	0.000012	-3.282686	0.898817	-0.000012	0.000010	-0.000011	0.000011	-0.199818	0.131369	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-11.438598	
 3 	 18																																																																										0.000026	13.519104	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000016	0.000012	-2.966610	1.060413	-0.000012	0.000010	-0.000011	0.000011	-0.192491	0.137055	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-11.929283	
 3 	 19																																																																										0.000026	13.519104	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000016	0.000012	-2.915018	1.088449	-0.000012	0.000010	-0.000011	0.000011	-0.191284	0.138016	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.011080	
 3 	 20																																																																										0.000026	13.519104	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000016	0.000013	-2.813053	1.145691	-0.000012	0.000011	-0.000011	0.000011	-0.188885	0.139955	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.174625	
 3 	 21																																																																										0.000026	13.519104	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000016	0.000013	-2.762619	1.174886	-0.000012	0.000011	-0.000011	0.000011	-0.187691	0.140930	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.256422	
 3 	 22																																																																										0.000026	13.519104	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000016	0.000013	-2.711275	1.203121	-0.000012	0.000011	-0.000011	0.000011	-0.186503	0.141909	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.338170	
 3 	 23																																																																										0.000026	13.519104	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000016	0.000013	-2.612361	1.263463	-0.000012	0.000011	-0.000011	0.000011	-0.184142	0.143886	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.501765	
 3 	 24																																																																										0.000026	13.519104	0.000008	0.000000	0.371782	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000013	-2.563295	1.293976	-0.000011	0.000011	-0.000011	0.000011	-0.182968	0.144881	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.583513	
 4 	 1																																																																										0.000012	6.868432	0.000008	0.000000	0.371781	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000009	0.000021	-0.000005	5.620195	-0.000011	0.000011	-0.000011	0.000011	-0.179500	0.147920	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.828855	
 4 	 2																																																																										0.000014	7.027649	0.000008	0.000000	0.371781	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000010	0.000019	-0.000007	5.620188	-0.000011	0.000011	-0.000011	0.000011	-0.177198	0.149955	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.992400	
 4 	 3																																																																										0.000016	7.266508	0.000008	0.000000	0.371781	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000011	0.000019	-0.000013	5.620170	-0.000011	0.000011	-0.000011	0.000011	-0.173779	0.153042	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.237743	
 4 	 4																																																																										0.000018	8.321752	0.000008	0.000000	0.371781	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000011	0.000018	-0.245398	4.889939	-0.000011	0.000011	-0.000011	0.000011	-0.172650	0.154082	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.319540	
 4 	 5																																																																										0.000019	13.045916	0.000008	0.000000	0.371781	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000012	0.000017	-1.881008	1.881014	-0.000011	0.000011	-0.000011	0.000011	-0.171526	0.155127	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.401337	
 4 	 6																																																																										0.000020	13.045917	0.000007	0.000000	0.371781	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000012	0.000017	-1.867505	1.867509	-0.000011	0.000011	-0.000011	0.000011	-0.171527	0.155128	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.401337	
 4 	 7																																																																										0.000021	13.125499	0.000007	0.000000	0.371780	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000012	0.000016	-1.863067	1.863070	-0.000011	0.000011	-0.000011	0.000011	-0.170408	0.156178	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.483085	
 4 	 8																																																																										0.000021	13.045920	0.000007	0.000000	0.371780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000016	-1.860810	1.860811	-0.000011	0.000011	-0.000011	0.000011	-0.171531	0.155132	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-13.401337	
 4 	 9																																																																										0.000022	12.647830	0.000007	0.000000	0.371780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000015	-1.859088	1.859087	-0.000011	0.000011	-0.000011	0.000011	-0.177212	0.149969	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.992400	
 4 	 10																																																																										0.000022	11.453700	0.000007	0.000000	0.371780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000014	0.000014	-1.860124	1.860123	-0.000011	0.000011	-0.000011	0.000011	-0.194961	0.135190	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-11.765737	
 4 	 11																																																																										0.000022	10.259521	0.000007	0.000000	0.371780	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000016	0.000013	-1.859857	1.859856	-0.000011	0.000011	-0.000011	0.000011	-0.213731	0.121430	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-10.539025	
 4 	 12																																																																										0.000022	9.463433	0.000007	0.000000	0.371779	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000016	0.000012	-1.859646	1.859646	-0.000012	0.000010	-0.000011	0.000011	-0.226779	0.112791	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-9.721250	
 4 	 13																																																																										0.000023	8.906134	0.000007	0.000000	0.371778	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000017	0.000011	-1.859463	1.859463	-0.000012	0.000010	-0.000011	0.000011	-0.236154	0.106986	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-9.148768	
 4 	 14																																																																										0.000023	8.508091	0.000007	0.000000	0.371777	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																																																				-0.000011	0.000011	-0.000018	0.000011	-1.861147	1.861146	-0.000012	0.000010	-0.000011	0.000011	-0.242944	0.102935	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-8.739880	
 4 	 15																																																																										0.000023	7.950793	0.000007	0.000000	0.371775	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000																																																																																				-0.000011	0.000011	-0.000019	0.000010	-1.868027	1.868024	-0.000012	0.000010	-0.000011	0.000011	-0.252627	0.097438	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-8.167398	
 4 	 16																																																																										0.000023	8.916639	0.000007	0.000000	0.371770	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000018	0.000011	-2.007546	1.758205	-0.000012	0.000010	-0.000011	0.000011	-0.240368	0.104703	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-8.903425	
 4 	 17																																																																										0.000024	13.519068	0.000007	0.000000	0.361781	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																																																				-0.000011	0.000011	-0.000018	0.000011	-4.748704	0.294978	-0.000012	0.000010	-0.000011	0.000011	-0.227315	0.112482	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-9.312313	
 4 	 18																																																																										0.000024	13.519088	0.000007	0.000000	0.280592	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000017	0.000012	-4.284771	0.467951	-0.000011	0.000011	-0.000011	0.000011	-0.171536	0.155242	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-9.966592	
 4 	 19																																																																										0.000024	13.519094	0.000007	0.000000	0.291433	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000017	0.000012	-3.999875	0.581093	-0.000011	0.000011	-0.000011	0.000011	-0.171388	0.155096	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-10.375480	
 4 	 20																																																																										0.000024	13.519098	0.000007	0.000000	0.302275	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000016	0.000012	-3.718999	0.698258	-0.000011	0.000011	-0.000011	0.000011	-0.171474	0.155183	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-10.784368	
 4 	 21																																																																										0.000024	13.519099	0.000007	0.000000	0.315279	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000016	0.000012	-3.388907	0.845836	-0.000011	0.000011	-0.000011	0.000011	-0.171297	0.155014	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-11.275053	
 4 	 22																																																																										0.000024	13.519100	0.000007	0.000000	0.050250	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000016	0.000013	-3.121282	0.976253	-0.000011	0.000011	-0.000011	0.000011	-0.063742	0.323331	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-11.683940	
 4 	 23																																																																										0.000024	13.519101	0.000007	0.000000	0.000016	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000013	-2.862093	1.115107	-0.000011	0.000011	-0.000011	0.000011	-0.045929	0.366595	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.092828	
 4 	 24																																																																										0.000025	13.519102	0.000007	0.000000	0.000009	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000013	-2.611760	1.262865	-0.000011	0.000012	-0.000011	0.000011	-0.042817	0.374335	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-12.501765	
 5 	 1																																																																										0.000002	4.878152	0.000007	0.000000	0.371782	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000007	0.000025	-0.000002	5.620205	-0.000011	0.000011	-0.000011	0.000011	-0.209861	0.124063	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-10.784368	
 5 	 2																																																																										0.000003	4.957783	0.000007	0.000000	0.371781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000007	0.000024	-0.000003	5.620204	-0.000011	0.000011	-0.000011	0.000011	-0.208591	0.124963	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-10.866165	
 5 	 3																																																																										0.000004	5.037376	0.000006	0.000000	0.371781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000008	0.000024	-0.000005	5.620193	-0.000011	0.000011	-0.000011	0.000011	-0.207327	0.125866	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-10.947913	
 5 	 4																																																																										0.000006	6.013061	0.000006	0.000000	0.371781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000008	0.000022	-0.262535	4.907038	-0.000011	0.000011	-0.000011	0.000011	-0.207327	0.125867	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-10.947913	
 5 	 5																																																																										0.000010	10.657562	0.000006	0.000000	0.371781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000010	0.000020	-1.875862	1.875865	-0.000011	0.000011	-0.000011	0.000011	-0.207328	0.125868	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-10.947913	
 5 	 6																																																																										0.000015	10.657565	0.000006	0.000000	0.371781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000012	0.000017	-1.859741	1.859740	-0.000011	0.000011	-0.000011	0.000011	-0.207330	0.125870	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-10.947913	
 5 	 7																																																																										0.000017	10.577985	0.000006	0.000000	0.371781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000015	-1.859767	1.859766	-0.000011	0.000011	-0.000011	0.000011	-0.208597	0.124970	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-10.866165	
 5 	 8																																																																										0.000018	10.498357	0.000006	0.000000	0.371781	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000013	0.000015	-1.859909	1.859909	-0.000011	0.000011	-0.000011	0.000011	-0.209870	0.124073	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-10.784368	
 5 	 9																																																																										0.000017	9.383806	0.000005	0.000000	0.371780	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																																																				-0.000011	0.000011	-0.000014	0.000014	-1.859981	1.859981	-0.000011	0.000011	-0.000011	0.000011	-0.228119	0.111962	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-9.639453	
 5 	 10																																																																										0.000015	7.871211	0.000005	0.000000	0.371779	0.000000	0.000000	0.000000	0.000000	0.000002	0.000000																																																																																				-0.000011	0.000011	-0.000014	0.000014	-1.860043	1.860043	-0.000011	0.000011	-0.000011	0.000011	-0.254003	0.096643	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-8.085650	
 5 	 11																																																																										0.000012	6.358664	0.000005	0.000000	0.315323	0.000000	0.000000	0.000000	0.000000	0.000004	0.000000																																																																																				-0.000011	0.000011	-0.000014	0.000014	-1.859997	1.859997	-0.000012	0.000010	-0.000011	0.000011	-0.244165	0.102057	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-6.531896	
 5 	 12																																																																										0.000010	5.084234	0.000005	0.000000	0.154789	0.000000	0.000000	0.000000	0.000000	0.000005	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000014	-1.859976	1.859976	-0.000012	0.000010	-0.000011	0.000011	-0.172697	0.156407	-0.000011	0.000011	-0.000011	0.000010	-0.000011	0.000011	-0.000011	0.000011																							-5.222747	
 5 	 13																																																																										0.000009	4.130808	0.000004	0.000000	0.128820	0.000000	0.000000	0.000000	0.000000	0.000005	0.000000																																																																																				-0.000011	0.000010	-0.000015	0.000013	-1.859902	1.859902	-0.000012	0.000010	-0.000011	0.000011	-0.172412	0.156118	-0.000011	0.000011	-0.000011	0.000010	-0.000011	0.000010	-0.000011	0.000010																							-4.243346	
 5 	 14																																																																										0.000009	4.605126	0.000004	0.000000	0.141739	0.000000	0.000000	0.000000	0.000000	0.000005	0.000000																																																																																				-0.000011	0.000011	-0.000014	0.000014	-1.859976	1.859976	-0.000012	0.000010	-0.000011	0.000011	-0.171463	0.155172	-0.000011	0.000011	-0.000011	0.000010	-0.000011	0.000011	-0.000011	0.000011																							-4.730586	
 5 	 15																																																																										0.000009	4.605126	0.000004	0.000000	0.141738	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000014	-1.859991	1.859991	-0.000012	0.000010	-0.000011	0.000011	-0.171608	0.155318	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-4.730586	
 5 	 16																																																																										0.000010	4.605126	0.000004	0.000000	0.141738	0.000000	0.000000	0.000000	0.000000	0.000003	0.000000																																																																																				-0.000011	0.000011	-0.000015	0.000013	-1.859999	1.859999	-0.000012	0.000011	-0.000011	0.000011	-0.171669	0.155378	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-4.730586	
 5 	 17																																																																										0.000012	4.605126	0.000004	0.000000	0.141740	0.000000	0.000000	0.000000	0.000000	0.000001	0.000000																																																																																				-0.000011	0.000011	-0.000016	0.000013	-1.859976	1.859976	-0.000011	0.000011	-0.000011	0.000011	-0.172225	0.155932	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-4.730586	
 5 	 18																																																																										0.000015	4.447020	0.000003	0.000000	0.137431	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000018	0.000011	-1.859840	1.859840	-0.000011	0.000011	-0.000011	0.000011	-0.171053	0.154763	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-4.568173	
 5 	 19																																																																										0.000019	4.686575	0.000003	0.000000	0.004594	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000020	0.000010	-1.860092	1.860092	-0.000011	0.000011	-0.000011	0.000011	-0.109274	0.232346	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-4.814253	
 5 	 20																																																																										0.000022	5.007581	0.000003	0.000000	0.000004	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000021	0.000009	-1.881456	1.881453	-0.000011	0.000011	-0.000011	0.000011	-0.104253	0.240659	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-5.144001	
 5 	 21																																																																										0.000023	10.594630	0.000003	0.000000	0.000002	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000022	0.000009	-5.420955	0.068666	-0.000011	0.000011	-0.000011	0.000011	-0.101886	0.244690	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-5.385160	
 5 	 22																																																																										0.000024	11.102086	0.000003	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000022	0.000009	-5.620196	0.000005	-0.000011	0.000011	-0.000011	0.000011	-0.099505	0.248835	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-5.631241	
 5 	 23																																																																										0.000024	11.423098	0.000003	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000022	0.000009	-5.620202	0.000003	-0.000011	0.000012	-0.000011	0.000011	-0.096357	0.254432	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-5.960989	
 5 	 24																																																																										0.000025	11.662655	0.000002	0.000000	0.000001	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000																																																																																				-0.000011	0.000011	-0.000022	0.000009	-5.620204	0.000002	-0.000010	0.000012	-0.000011	0.000011	-0.094047	0.258647	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011	-0.000011	0.000011																							-6.207070	
